code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000783,长江证券,0.4526,0.1179,0.146,156.2401,-22.1393,122.1393
000785,武汉中商,0.4681,0.3161,20.1292,179.6898,27.0077,72.9923
000786,北新建材,0.8235,0.5771,17.3498,540.6888,39.2213,60.7787
000788,北大医药,0.7458,0.4568,18.0029,202.3978,37.1243,62.8757
000789,万年青,0.4754,0.2274,9.3713,117.3714,32.8328,67.1672
000790,泰合健康,1.9291,1.5348,58.1571,-31.5349,62.1668,37.8332
000791,甘肃电投,1.1759,0.6775,13.7474,108.3195,50.7871,49.2129
000792,盐湖股份,2.0256,1.6804,99.7726,2647.8736,53.1201,46.8799
000793,华闻传媒,2.4064,2.3538,65.3722,444.8467,72.78,27.22
000795,英洛华,0.9059,0.5808,33.7347,232.7194,22.5621,77.4379
000796,凯撒旅游,0.8514,0.5147,26.5089,86.2005,53.5414,46.4586
000797,中国武夷,1.0635,0.4035,12.9268,196.5195,28.0303,71.9697
000798,中水渔业,3.8133,3.0375,221.9791,341.2914,84.935,15.065
000799,酒鬼酒,0.6421,0.1209,2.5915,125.6235,40.4358,59.5642
000800,一汽轿车,1.7315,1.1958,73.5989,887.6769,59.3107,40.6893
000801,四川九洲,1.1895,0.9188,27.481,121.8764,53.9583,46.0417
000802,北京文化,0.3697,0.3423,4.0728,-8.487,48.0891,51.9109
000803,*ST金宇,0.9326,0.5926,4.5144,-787.9687,37.458,62.542
000806,银河生物,0.9479,0.7236,8.9766,122.5862,34.6274,65.3726
000807,云铝股份,0.993,0.4882,38.1527,611.1975,39.4103,60.5897
000809,铁岭新城,1.438,1.1097,28.0011,244.2359,67.6346,32.3654
000810,创维数字,0.6247,0.3627,16.7451,466.0721,43.2922,56.7078
000811,烟台冰轮,0.9226,0.5247,13.0842,411.7274,39.4816,60.5184
000812,陕西金叶,1.0441,0.7324,14.4967,1066.2746,59.3895,40.6105
000813,德展健康,2.941,1.7927,59.4167,489.5548,73.7085,26.2915
000815,美利云,0.6633,0.3279,14.6057,260.6869,17.6533,82.3467
000816,智慧农业,1.1626,0.9028,25.9069,452.061,50.5576,49.4424
000818,方大化工,0.9724,0.8527,49.4588,119.3052,33.91,66.09
000819,岳阳兴长,1.4769,0.3726,25.5789,377.9537,37.0453,62.9547
000820,神雾节能,0.6913,0.5194,0.6954,968.7816,25.9605,74.0395
000821,京山轻机,2.9982,1.8199,66.3615,-4483.6889,79.5372,20.4628
000822,山东海化,1.0147,0.8715,17.664,464.6481,43.0697,56.9303
000823,超声电子,1.1829,0.8011,11.2861,351.3383,42.6223,57.3777
000825,太钢不锈,1.0249,0.3673,14.5863,761.5025,32.9855,67.0145
000826,启迪桑德,1.075,1.0722,16.399,807.3179,40.5536,59.4464
000828,东莞控股,0.4019,0.4019,39.0049,926.2726,77.2495,22.7505
000829,天音控股,1.11,0.6759,23.7214,366.7138,14.1298,85.8702
000830,鲁西化工,1.0554,0.4161,19.543,311.0256,41.7624,58.2376
000831,*ST五稀,0.8107,0.5799,21.1042,359.8462,36.2993,63.7007
000833,贵糖股份,0.8141,0.3063,16.0523,341.3469,44.3011,55.6989
000835,长城动漫,0.9175,0.6955,25.6645,608.2527,42.6874,57.3126
000836,鑫茂科技,1.232,0.6074,40.9384,417.8831,24.9157,75.0843
000837,秦川机床,1.942,1.4148,69.0667,1046.0692,60.0534,39.9466
000838,财信发展,2.5251,1.5382,25.8903,-104877.3172,75.1473,24.8527
000839,中信国安,0.8814,0.6996,42.2669,240.5754,45.9478,54.0522
000848,承德露露,1.3684,1.2668,20.8361,994.1249,55.4839,44.5161
000850,华茂股份,0.8244,0.4284,9.777,568.0689,55.1806,44.8194
000851,高鸿股份,1.8528,1.3866,38.0595,422.6911,58.7518,41.2482
000852,石化机械,1.2584,0.7571,20.5329,1188.9747,55.4701,44.5299
000856,冀东装备,0.8138,0.3382,1.921,-51.9304,36.1957,63.8043
000858,五粮液,2.8257,2.0938,188.4524,-4578.4946,80.3568,19.6432
000859,国风塑业,0.7526,0.6333,12.433,149.0669,53.5499,46.4501
000860,顺鑫农业,1.1656,0.6045,26.926,514.2773,48.841,51.159
000861,海印股份,1.7522,1.392,24.6585,487.368,55.0553,44.9447
000862,银星能源,0.7097,0.5459,20.2728,193.2064,18.1528,81.8472
000863,三湘印象,0.1868,0.1594,0.8223,-13.6255,-403.8273,503.8273
000868,安凯客车,1.373,0.8786,36.3593,-2056.4909,42.5835,57.4165
000869,张裕A,2.5859,1.668,155.2469,-3462.2142,72.377,27.623
000875,吉电股份,2.0656,1.8954,88.9297,-33132.7895,88.9997,11.0003
000876,新希望,0.5311,0.383,22.496,626.5703,47.9386,52.0614
000877,天山股份,0.8511,0.6188,17.2982,166.3876,24.5003,75.4997
000878,云南铜业,1.2354,0.8307,44.1853,428.1288,26.6205,73.3795
000880,潍柴重机,1.3883,0.8713,71.2534,-9961.4902,58.4081,41.5919
000881,中广核技,1.3615,0.6975,34.6408,609.2869,28.4433,71.5567
000882,华联股份,0.8746,0.8417,67.1344,417.7679,51.4353,48.5647
000883,湖北能源,1.0895,0.7158,26.5987,335.5304,35.6598,64.3402
000885,同力水泥,0.2339,0.1523,7.3796,271.7361,27.7619,72.2381
000886,海南高速,3.9332,3.3375,277.5124,-111.4639,42.5664,57.4336
000887,中鼎股份,1.4726,1.0812,33.7,2280.2936,60.1057,39.8943
000888,峨眉山A,0.6795,0.6165,48.2094,232.8617,53.7139,46.2861
000889,茂业通信,0.9966,0.4054,9.4017,127.7017,42.4666,57.5334
000890,法尔胜,0.9453,0.7388,32.2706,184.1217,33.8082,66.1918
000892,欢瑞世纪,0.0584,0.0573,0.1095,-36.1119,-272.705,372.705
000893,东凌国际,1.2482,0.8453,20.2507,404.7421,39.8431,60.1569
000895,双汇发展,1.4521,0.8186,72.3778,-9134.0973,67.4926,32.5074
000897,津滨发展,1.8351,0.3702,23.8503,259.7383,42.2963,57.7037
000898,鞍钢股份,0.9282,0.5251,7.3644,1955.5858,47.1009,52.8991
000899,赣能股份,1.1357,1.0362,48.7543,258.7288,70.4422,29.5578
000900,现代投资,0.4251,0.4067,20.4564,748.908,59.2269,40.7731
000901,航天科技,1.5786,0.7796,7.2699,-410.3019,58.8919,41.1081
000902,新洋丰,1.2222,0.9833,10.463,89.4313,40.7626,59.2374
000903,云内动力,1.2213,0.8146,26.5106,2283.0464,48.9728,51.0272
000905,厦门港务,1.0564,0.8953,29.0885,-14397.6812,53.998,46.002
000906,浙商中拓,0.5719,0.4155,17.9222,-8.9632,27.4895,72.5105
000908,景峰医药,0.8694,0.6245,2.2519,101.5376,41.8703,58.1297
000909,数源科技,1.7701,0.7045,43.567,167.7522,29.5549,70.4451
000910,大亚圣象,1.0219,0.7007,40.2824,259.6322,32.1438,67.8562
000911,南宁糖业,0.5555,0.2723,7.8866,163.4152,32.6535,67.3465
000912,泸天化,1.2473,0.7583,44.3052,2331.2386,61.0241,38.9759
000913,*ST钱江,1.2478,0.8619,11.2814,424.4532,42.9691,57.0309
000915,山大华特,0.6536,0.5206,15.0141,383.6992,40.0907,59.9093
000916,华北高速,7.0283,7.0203,624.4564,-3052.2476,94.4137,5.5863
000917,电广传媒,1.2285,1.0132,56.9622,200.8234,41.6433,58.3567
000918,嘉凯城,0.6247,0.4463,3.3091,135.6235,8.0458,91.9542
000919,金陵药业,3.9233,3.3077,170.1386,-881584.3547,81.4194,18.5806
000920,南方汇通,1.3257,0.9523,31.7065,189.7983,48.6711,51.3289
000921,海信科龙,0.5338,0.3288,4.7347,245.604,-14.0591,114.0591
000922,*ST佳电,0.8636,0.6874,2.8139,-183.8923,36.4096,63.5904
000923,河北宣工,1.1674,0.3273,8.537,168.9295,43.4856,56.5144
000925,众合科技,3.572,2.5685,89.1199,1795.6609,-125.0755,225.0755
000926,福星股份,2.528,1.2009,40.7761,471.0337,36.363,63.637
000927,一汽夏利,0.9489,0.62,30.8303,4046.8547,47.3629,52.6371
000928,中钢国际,1.042,0.3838,3.5315,107.0629,39.9972,60.0028
000929,兰州黄河,1.1026,0.8327,54.699,443.8043,52.5194,47.4806
000930,中粮生化,0.3925,0.2304,8.0243,-120.3463,22.32,77.68
000931,中关村,0.9907,0.7413,1.8867,5.227,11.7612,88.2388
000932,华菱钢铁,0.6635,0.3914,16.1751,371.6218,33.098,66.902
000933,*ST神火,0.5125,0.3684,6.4874,892.1978,30.5039,69.4961
000935,四川双马,0.6398,0.5142,15.8915,-317.1746,33.5923,66.4077
000936,华西股份,1.0013,0.7708,29.3088,299.881,34.7783,65.2217
000937,冀中能源,0.9199,0.8143,24.1473,2217.6095,62.7517,37.2483
000938,紫光股份,1.2124,1.0053,22.4609,181.5629,33.4888,66.5112
000939,凯迪生态,0.6009,0.4765,21.6768,1747.1905,39.7169,60.2831
000948,南天信息,1.3021,0.8194,21.3804,234.6652,40.189,59.811
000949,新乡化纤,0.6155,0.4423,24.8937,605.7985,45.8836,54.1164
000950,*ST建峰,2.7151,2.0244,188.8365,10217.03,51.2003,48.7997
000951,中国重汽,1.3896,0.9162,50.9309,976.0051,23.56,76.44
000952,广济药业,1.2229,1.0565,32.5465,786.8586,61.6085,38.3915
000953,*ST河化,0.6718,0.4564,8.9355,166.1785,35.4563,64.5437
000955,欣龙控股,1.184,0.7307,19.4844,1160.4241,47.5159,52.4841
000957,中通客车,1.2779,0.7434,35.8707,331.257,39.6847,60.3153
000958,东方能源,0.4904,0.4187,4.9705,52.6101,38.542,61.458
000959,首钢股份,1.1937,0.9987,62.1328,686.7395,44.1955,55.8045
000960,锡业股份,1.1456,0.7077,37.6617,466.3482,38.6318,61.3682
000961,中南建设,0.6806,0.4166,16.4778,126.8683,31.3443,68.6557
000962,东方钽业,5.8342,3.778,231.3619,685.0197,77.1772,22.8228
000963,华东医药,1.1021,0.6786,21.6062,638.4329,24.8961,75.1039
000965,天保基建,1.4638,0.1824,12.3168,503.5009,56.1764,43.8236
000966,长源电力,0.553,0.481,5.8179,137.3038,18.1359,81.8641
000967,盈峰环境,1.2283,1.0556,31.8038,257.1993,42.8561,57.1439
000968,*ST煤气,1.1559,0.9967,22.9658,950.4982,51.4199,48.5801
000969,安泰科技,1.8747,1.2422,36.941,1388.5706,59.5341,40.4659
000970,中科三环,1.3532,0.8065,24.4004,425.401,53.7362,46.2638
000971,高升控股,0.6514,0.492,10.1286,-31.1818,22.6825,77.3175
000972,中基健康,0.9326,0.6296,16.9822,149.8177,33.5952,66.4048
000973,佛塑科技,0.6947,0.487,18.5019,122.6173,34.6987,65.3013
000975,银泰资源,7.9521,7.6951,56.7785,5026.707,96.4094,3.5906
000976,春晖股份,0.8664,0.4163,30.8659,88.2172,48.2733,51.7267
000977,浪潮信息,2.046,1.4869,100.785,-1779.2227,67.3728,32.6272
000978,桂林旅游,0.5525,0.54,21.3107,426.0748,58.0483,41.9517
000979,中弘股份,0.3169,0.2385,5.7967,-396.1063,4.2643,95.7357
000980,金马股份,1.3301,0.9522,41.3136,419.9814,52.9152,47.0848
000981,银亿股份,2.158,1.8967,7.7399,15623.4562,55.6601,44.3399
000982,中银绒业,0.9594,0.4983,3.5057,-57.0209,13.003,86.997
000983,西山煤电,1.7183,1.589,52.4478,1659.2363,51.4522,48.5478
000985,大庆华科,1.9739,0.5062,7.1562,1157.8746,77.2804,22.7196
000987,越秀金控,1.8994,1.7576,170.4611,-2806.4991,61.9071,38.0929
000988,华工科技,1.4956,1.0463,31.1273,309.6043,50.4827,49.5173
000989,九芝堂,3.2083,2.4571,159.1657,438.5668,73.5053,26.4947
000990,诚志股份,1.0035,0.8539,36.2056,195.764,45.8786,54.1214
000993,闽东电力,0.9464,0.4083,27.0824,152.7055,59.0004,40.9996
000995,*ST皇台,1.1618,0.6503,1.7522,-169.9425,55.9785,44.0215
000996,中国中期,1.6078,1.4561,15.2212,452.4352,74.5377,25.4623
000997,新大陆,3.1605,2.5677,93.2363,2364.1443,71.5142,28.4858
000998,隆平高科,2.2197,1.3219,37.3336,874.7106,62.1242,37.8758
000999,华润三九,1.2529,1.1565,18.6365,224.1669,35.3499,64.6501
001696,宗申动力,1.2264,1.0352,28.7116,82610.5547,48.7705,51.2295
001896,豫能控股,0.6128,0.6125,35.5201,-178.2215,51.073,48.927
002001,新和成,0.9606,0.556,22.4117,123.278,32.1174,67.8826
002002,鸿达兴业,1.0106,0.7834,53.0294,154.2294,53.9518,46.0482
002003,伟星股份,0.9464,0.5987,20.7222,1140.3235,46.7897,53.2103
002004,华邦健康,1.1717,0.9146,22.4784,1509.4099,62.3307,37.6693
002005,德豪润达,1.1084,0.7123,19.5554,-96.7461,38.8009,61.1991
002006,精功科技,0.8856,0.6654,23.7438,175.9676,35.8054,64.1946
002007,华兰生物,2.3852,1.9093,68.6548,8490.2995,71.0078,28.9922
002008,大族激光,1.6439,1.0646,42.3437,829.2199,52.2971,47.7029
002009,天奇股份,1.7664,1.0597,45.183,613.5296,39.6651,60.3349
002010,传化智联,2.4592,2.0169,61.6481,2400.6907,69.0901,30.9099
002011,盾安环境,2.5344,2.0515,100.778,1798.5304,68.8475,31.1525
002012,凯恩股份,0.8836,0.6101,22.3555,83.7089,47.6265,52.3735
002013,中航机电,1.2857,0.8576,21.5996,637.627,52.9756,47.0244
002014,永新股份,1.3061,0.8795,13.2455,3175.4041,57.9369,42.0631
002015,霞客环保,1.0863,0.5974,39.7312,423.9375,43.1852,56.8148
002016,世荣兆业,1.6824,1.3271,41.4981,-852.9697,70.4648,29.5352
002017,东信和平,2.2241,1.2008,33.221,27033.2047,67.604,32.396
002018,华信国际,1.0054,0.6474,39.4677,323.9396,44.8741,55.1259
002019,亿帆医药,0.9863,0.7867,19.7341,1466.6736,57.7605,42.2395
002020,京新药业,0.9327,0.6743,42.25,131.0398,32.1389,67.8611
002021,中捷资源,1.3216,0.994,54.4489,511.1903,41.6018,58.3982
002022,科华生物,3.6375,2.9658,194.7134,-67927.0476,82.4832,17.5168
002023,海特高新,2.8,2.4387,94.8582,6007.2608,80.5706,19.4294
002024,苏宁云商,1.2307,0.8982,70.5038,4623.3474,28.4857,71.5143
002025,航天电器,10.9682,9.8778,718.4942,-1300.8784,90.9233,9.0767
002026,山东威达,3.2954,2.1483,124.763,1308.2855,78.7954,21.2046
002027,分众传媒,1.5068,1.0304,56.2765,310.7038,45.0698,54.9302
002028,思源电气,1.5636,1.2294,59.5911,1001.4072,63.9626,36.0374
002029,七匹狼,1.426,0.963,49.3258,5339.6565,51.8064,48.1936
002030,达安基因,2.1288,1.8655,26.2555,-9533.4009,75.4142,24.5858
002031,巨轮智能,1.2492,0.9993,79.4637,569.7364,50.8542,49.1458
002032,苏泊尔,1.3416,0.8787,30.4699,1103.2702,53.465,46.535
002033,丽江旅游,3.0509,3.0148,209.017,-9311.1736,85.3128,14.6872
002034,美欣达,0.8217,0.4776,17.5996,377.5061,51.0635,48.9365
002035,华帝股份,0.9123,0.7278,35.9378,331.1862,38.6851,61.3149
002036,联创电子,5.1018,4.4653,242.6558,11825.6037,88.9225,11.0775
002037,久联发展,1.3187,1.1127,63.2564,1188.9159,63.456,36.544
002038,双鹭药业,14.4781,14.2375,719.3711,-5748.0007,92.8036,7.1964
002039,黔源电力,0.3761,0.3434,15.0134,52.171,19.0498,80.9502
002040,南京港,0.4862,0.4597,25.7161,-1132.4326,87.5511,12.4489
002041,登海种业,3.7247,1.8837,148.775,-3914.9367,82.2215,17.7785
002042,华孚色纺,0.7436,0.3876,13.3111,-116.0526,53.8552,46.1448
002043,兔宝宝,1.2367,0.7094,44.1333,370.654,42.1629,57.8371
002044,美年健康,2.4385,2.1601,186.8225,-473.2642,72.5572,27.4428
002045,国光电器,1.5197,1.1143,29.7332,294.0899,53.6042,46.3958
002046,轴研科技,5.3029,4.1677,277.414,-2047.8745,85.2662,14.7338
002047,宝鹰股份,2.2077,1.6598,94.2532,2802.1458,60.2569,39.7431
002048,宁波华翔,1.4685,0.8258,27.1818,2808.9727,50.6465,49.3535
002049,紫光国芯,3.3616,2.4683,161.8099,830.6157,80.5545,19.4455
002050,三花智控,1.4509,1.2285,46.6885,909.877,45.1776,54.8224
002051,中工国际,1.7283,1.3151,80.3527,6679.1082,56.4212,43.5788
002052,同洲电子,1.5527,1.2056,49.0141,564.9142,46.4612,53.5388
002053,云南能投,0.7302,0.5352,29.2387,460.09,50.5272,49.4728
002054,德美化工,2.4399,1.9324,69.7739,3516.9461,67.8892,32.1108
002055,得润电子,1.6485,1.3089,47.2266,2644.5656,48.0066,51.9934
002056,横店东磁,2.0216,1.6445,60.2427,1842.4431,67.2186,32.7814
002057,中钢天源,2.684,2.022,107.4758,384.1118,68.5332,31.4668
002058,威尔泰,2.3241,1.5897,100.9636,515.1072,67.1776,32.8224
002059,云南旅游,2.5858,1.0538,98.9554,194.5071,67.7384,32.2616
002060,粤水电,1.28,0.8129,17.2359,1633.3182,32.6655,67.3345
002061,江山化工,1.4348,1.2777,57.0246,722.1673,49.8741,50.1259
002062,宏润建设,1.521,0.9432,44.2376,-7829.5169,44.388,55.612
002063,远光软件,7.7762,7.7762,625.2247,-2232.307,88.8256,11.1744
002064,华峰氨纶,1.93,0.9879,7.8332,6995.7466,83.4787,16.5213
002065,东华软件,2.2833,1.5223,51.6069,-49720.5329,61.1632,38.8368
002066,瑞泰科技,1.5978,0.8777,17.4118,630.8412,53.0455,46.9545
002067,景兴纸业,0.7473,0.559,16.0504,403.8566,32.2983,67.7017
002068,黑猫股份,1.1659,0.9526,34.1233,380.6962,37.1208,62.8792
002069,獐子岛,5.08,1.1362,17.6389,4007.0679,87.8014,12.1986
002070,众和股份,1.4627,1.2972,63.7405,277.7918,43.2417,56.7583
002071,长城影视,1.8359,1.3468,89.6652,478.6412,59.0107,40.9893
002072,凯瑞德,0.6635,0.3464,10.4302,190.3625,37.5012,62.4988
002073,软控股份,2.3477,1.8907,104.9615,2500.3443,61.996,38.004
002074,国轩高科,2.6611,2.41,114.7368,2197.8595,66.2959,33.7041
002075,沙钢股份,1.054,0.7543,36.4836,252.9647,27.6788,72.3212
002076,雪莱特,3.9663,2.9922,141.3857,-6085.4289,82.7718,17.2282
002077,大港股份,1.489,0.8319,49.176,609.8362,51.5468,48.4532
002078,太阳纸业,0.8148,0.5482,12.1062,383.4069,40.153,59.847
002079,苏州固锝,2.9713,2.2731,153.0215,9120.0066,75.6353,24.3647
002080,中材科技,1.6595,1.3373,77.5556,1528.7705,51.6205,48.3795
002081,金螳螂,1.5198,1.4909,37.4856,-14347.9923,40.0966,59.9034
002082,栋梁新材,1.1485,0.7133,27.1462,526.5193,46.4368,53.5632
002083,孚日股份,0.5154,0.2018,9.682,230.4658,24.8069,75.1931
002084,海鸥卫浴,1.539,1.0303,41.2015,741.7382,53.9561,46.0439
002085,万丰奥威,1.5307,1.2187,49.4105,314.5474,54.5002,45.4998
002086,东方海洋,0.8995,0.4253,26.1403,276.8289,51.9445,48.0555
002087,新野纺织,1.1548,0.7062,33.7242,240.7734,49.7678,50.2322
002088,鲁阳节能,2.6573,2.1828,71.037,1594.7573,71.717,28.283
002089,新海宜,3.1234,2.4367,123.9424,-4079.6772,77.1015,22.8985
002090,金智科技,3.1884,2.7487,162.4704,-2789.4304,73.3021,26.6979
002091,江苏国泰,1.5647,1.4219,55.0902,1503.1777,50.0007,49.9993
002092,中泰化学,0.5019,0.3646,19.7308,1022.0265,50.4445,49.5555
002093,国脉科技,3.963,3.7984,282.6692,-3223.0993,85.1377,14.8623
002094,青岛金王,1.7071,1.3945,90.0376,296.2406,50.7973,49.2027
002095,生意宝,31.536,31.5356,3021.3246,-1209.6782,89.6696,10.3304
002096,南岭民爆,2.2657,2.0765,155.3994,4368.7989,68.955,31.045
002097,山河智能,1.5809,0.9373,52.9985,1911.7111,48.976,51.024
002098,浔兴股份,1.3147,0.9491,55.6963,490.3212,50.1054,49.8946
002099,海翔药业,1.4999,1.0684,49.5255,482.7628,58.7729,41.2271
002100,天康生物,2.6041,1.7693,106.5799,560.2935,58.8973,41.1027
002101,广东鸿图,1.4077,1.1057,39.1366,648.3383,59.4547,40.5453
002102,冠福股份,1.2435,0.7903,7.4038,785.0377,57.333,42.667
002103,广博股份,2.2534,1.7102,95.841,1072.201,68.056,31.944
002104,恒宝股份,3.7288,3.4155,182.7211,8781.192,78.3815,21.6185
002105,信隆健康,1.4425,1.1636,51.3656,259.6034,49.9882,50.0118
002106,莱宝高科,13.4343,12.9787,1109.2764,13125.2098,90.5786,9.4214
002107,沃华医药,2.8336,2.7329,184.6424,737.2079,76.9464,23.0536
002108,沧州明珠,2.0227,1.4477,75.1628,576.8337,62.6376,37.3624
002109,兴化股份,2.9591,2.7349,211.9727,1034.7481,65.6547,34.3453
002110,三钢闽光,1.2095,0.7657,33.3395,536.4504,43.0122,56.9878
002111,威海广泰,3.9252,2.6383,88.0561,2428.5409,74.2354,25.7646
002112,三变科技,1.39,0.9407,20.8498,399.0361,44.0523,55.9477
002113,天润数娱,1.9406,1.6174,114.5821,1114.7359,72.7878,27.2122
002114,罗平锌电,1.6219,0.8673,64.2105,688.8674,50.2528,49.7472
002115,三维通信,3.4221,2.1031,118.2833,8694.8385,68.5821,31.4179
002116,中国海诚,1.8081,1.808,121.244,-1160.5956,52.6023,47.3977
002117,东港股份,2.2944,2.0611,103.4495,2401.1463,74.7014,25.2986
002118,紫鑫药业,2.0655,1.8574,67.3664,1339.1462,76.2948,23.7052
002119,康强电子,1.9465,1.5974,95.7402,437.9478,55.0407,44.9593
002120,韵达股份,1.0178,0.5865,27.4493,480.8575,48.3683,51.6317
002121,科陆电子,3.1851,2.5984,134.5513,1146.1222,72.4201,27.5799
002122,天马股份,6.4623,4.1943,263.8346,3400.3408,88.6654,11.3346
002123,梦网荣信,4.6331,4.2848,251.0362,16033.6802,76.8094,23.1906
002124,天邦股份,1.4583,0.9701,61.2836,202.428,60.8061,39.1939
002125,湘潭电化,1.1354,0.8562,55.3037,183.9148,47.6016,52.3984
002126,银轮股份,1.4004,1.0925,49.3661,355.3252,42.569,57.431
002127,南极电商,1.1933,0.844,60.4857,620.3662,56.7469,43.2531
002128,露天煤业,1.7781,1.6001,53.9294,1899.5977,53.9462,46.0538
002129,中环股份,2.5574,1.8252,67.8473,710.9978,76.2477,23.7523
002130,沃尔核材,5.5383,4.3028,286.1331,5082.3923,85.1408,14.8592
002131,利欧股份,2.3134,1.7314,80.0833,967.1547,67.6682,32.3318
002132,恒星科技,1.9608,1.7183,96.9291,523.5918,62.8105,37.1895
002133,广宇集团,1.9458,0.8097,78.2175,1520.3778,28.0806,71.9194
002134,天津普林,5.5627,5.2465,374.8741,837.3602,81.5157,18.4843
002135,东南网架,1.3394,1.1575,44.1875,307.8972,36.6484,63.3516
002136,安纳达,3.0714,2.4797,229.7101,1090.0748,69.0676,30.9324
002137,麦达数字,1.9829,1.5112,92.0519,1257.316,62.4,37.6
002138,顺络电子,20.0954,18.5973,1632.8384,2103.3176,82.6498,17.3502
002139,拓邦股份,1.9551,1.7357,106.507,268.2145,52.4488,47.5512
002140,东华科技,--,--,--,19802.7272,26.9616,--
002141,贤丰控股,1.1093,0.7879,21.6423,396.1634,37.107,62.893
002142,宁波银行,--,--,--,--,5.041,94.959
002143,印纪传媒,0.9753,0.5293,28.5153,270.5862,34.1495,65.8505
002144,宏达高科,0.8897,0.6476,37.0511,458.5303,38.9876,61.0124
002145,中核钛白,0.8045,0.4801,6.6656,113.9025,35.0337,64.9663
002146,荣盛发展,1.772,0.33,24.4334,-10684.9855,20.6388,79.3612
002147,新光圆成,1.5567,1.0878,33.3196,353667.0122,56.5472,43.4528
002148,北纬通信,4.6004,4.5356,351.3452,-5431.6279,81.5019,18.4981
002149,西部材料,1.1666,0.7645,29.1663,593.1659,38.7761,61.2239
002150,通润装备,1.4891,1.1542,64.6859,1403.2637,50.7835,49.2165
002151,北斗星通,1.6967,1.2716,93.3243,8864.7159,55.002,44.998
